experiment,condition_id,replicate,diagnostic,key,value
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,conditional_lyapunov,lyapunov_per_step,-0.07109610161680713
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,conditional_lyapunov,lyapunov_per_time,-0.07109610161680713
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,conditional_lyapunov,max_observed_growth,1.1616028279240662
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,autocorrelation_time,tau_1e,0.7341280551986274
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,autocorrelation_time,tau_censored,0.7341280551986274
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,autocorrelation_time,tau_integrated,1.2007277617339833
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=0.5,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,esp_convergence,d_initial,0.5336521813098856
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,esp_convergence,d_tail,1.2129574376692368e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,esp_convergence,decay_rate_per_step,-0.19670954835209914
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,esp_convergence,n_fit_points,149.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,conditional_lyapunov,lyapunov_per_step,-0.198360959802919
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,conditional_lyapunov,lyapunov_per_time,-0.198360959802919
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,conditional_lyapunov,max_observed_growth,1.1155140218553428
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,autocorrelation_time,tau_1e,0.6738531463047941
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,autocorrelation_time,tau_censored,0.6738531463047941
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,autocorrelation_time,tau_integrated,1.0619312793968319
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=1,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,esp_convergence,d_initial,0.40261751017237163
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,esp_convergence,d_tail,8.764457532094322e-17
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,esp_convergence,decay_rate_per_step,-0.36312907719562454
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,esp_convergence,n_fit_points,74.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,conditional_lyapunov,lyapunov_per_step,-0.3965637568413644
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,conditional_lyapunov,lyapunov_per_time,-0.3965637568413644
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,conditional_lyapunov,max_observed_growth,1.0487432375662396
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,autocorrelation_time,tau_1e,0.6422445385919787
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,autocorrelation_time,tau_censored,0.6422445385919787
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,autocorrelation_time,tau_integrated,1.015763434572159
2C_esp_map,leak_rate=1|n_units=200|rho=1.2|sigma_u=2,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,esp_convergence,d_initial,0.6834809781637562
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,esp_convergence,d_tail,0.8928648761938021
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,esp_convergence,decay_rate_per_step,1.088446464862282e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,conditional_lyapunov,lyapunov_per_step,-0.00015083673742709178
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,conditional_lyapunov,lyapunov_per_time,-0.00015083673742709178
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,conditional_lyapunov,max_observed_growth,1.1972778404398887
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,autocorrelation_time,tau_1e,0.48370784244147763
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,autocorrelation_time,tau_censored,0.48370784244147763
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,esp_convergence,d_initial,0.6833741700218041
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,esp_convergence,d_tail,0.8048364825627884
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,esp_convergence,decay_rate_per_step,2.3477346074104055e-06
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,conditional_lyapunov,lyapunov_per_step,-0.0010432524143302478
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,conditional_lyapunov,lyapunov_per_time,-0.0010432524143302478
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,conditional_lyapunov,max_observed_growth,1.1832616130553286
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,autocorrelation_time,tau_1e,0.5008513815156647
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,autocorrelation_time,tau_censored,0.5008513815156647
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,autocorrelation_time,tau_integrated,0.9999999999999997
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.05,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,esp_convergence,d_initial,0.6825417725581789
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,esp_convergence,d_tail,0.7929250539439405
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,esp_convergence,decay_rate_per_step,-3.5290413980941537e-06
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,conditional_lyapunov,lyapunov_per_step,-0.004301655522556885
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,conditional_lyapunov,lyapunov_per_time,-0.004301655522556885
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,conditional_lyapunov,max_observed_growth,1.1738365979821646
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,autocorrelation_time,tau_1e,0.6396195823600636
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,autocorrelation_time,tau_censored,0.6396195823600636
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,autocorrelation_time,tau_integrated,1.2277595662751428
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.1,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,esp_convergence,d_initial,0.6786770074740804
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,esp_convergence,d_tail,0.0002874197471527743
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,esp_convergence,decay_rate_per_step,-0.0013935163906290604
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,conditional_lyapunov,lyapunov_per_step,-0.008925614128797346
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,conditional_lyapunov,lyapunov_per_time,-0.008925614128797346
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,conditional_lyapunov,max_observed_growth,1.2079678076426024
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,autocorrelation_time,tau_1e,0.7944235812673094
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,autocorrelation_time,tau_censored,0.7944235812673094
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,autocorrelation_time,tau_integrated,1.3148631476958998
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.2,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,esp_convergence,d_initial,0.6504774680892169
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,esp_convergence,d_tail,2.3610546583736277e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,esp_convergence,decay_rate_per_step,-0.04761690479441334
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,esp_convergence,n_fit_points,632.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,conditional_lyapunov,lyapunov_per_step,-0.04877831648448089
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,conditional_lyapunov,lyapunov_per_time,-0.04877831648448089
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,conditional_lyapunov,max_observed_growth,1.1856790052923027
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,autocorrelation_time,tau_1e,0.7476319255351417
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,autocorrelation_time,tau_censored,0.7476319255351417
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,autocorrelation_time,tau_integrated,1.2450540425603633
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=0.5,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,esp_convergence,d_initial,0.5691946107017205
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,esp_convergence,d_tail,1.5231460819360498e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,esp_convergence,decay_rate_per_step,-0.13247457442596497
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,esp_convergence,n_fit_points,219.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,conditional_lyapunov,lyapunov_per_step,-0.14777350871654993
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,conditional_lyapunov,lyapunov_per_time,-0.14777350871654993
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,conditional_lyapunov,max_observed_growth,1.1738836307814915
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,autocorrelation_time,tau_1e,0.6819707278140014
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,autocorrelation_time,tau_censored,0.6819707278140014
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,autocorrelation_time,tau_integrated,1.0816208726173908
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=1,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,esp_convergence,d_initial,0.4316494800877958
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,esp_convergence,d_tail,1.0117697084289553e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,esp_convergence,decay_rate_per_step,-0.3187944557624391
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,esp_convergence,n_fit_points,89.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,conditional_lyapunov,lyapunov_per_step,-0.3332758473789322
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,conditional_lyapunov,lyapunov_per_time,-0.3332758473789322
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,conditional_lyapunov,max_observed_growth,1.0866515528236913
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,autocorrelation_time,tau_1e,0.6455028290717291
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,autocorrelation_time,tau_censored,0.6455028290717291
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,autocorrelation_time,tau_integrated,1.020731543907276
2C_esp_map,leak_rate=1|n_units=200|rho=1.3|sigma_u=2,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,esp_convergence,d_initial,0.7135066326244784
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,esp_convergence,d_tail,0.9056277326073875
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,esp_convergence,decay_rate_per_step,2.3580692815315623e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,conditional_lyapunov,lyapunov_per_step,0.018241029367703106
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,conditional_lyapunov,lyapunov_per_time,0.018241029367703106
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,conditional_lyapunov,max_observed_growth,1.2969257554105584
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,autocorrelation_time,tau_1e,0.5942249915423369
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,autocorrelation_time,tau_censored,0.5942249915423369
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,autocorrelation_time,tau_integrated,0.9999999999999999
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,esp_convergence,d_initial,0.7134682017342476
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,esp_convergence,d_tail,0.9318173679969598
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,esp_convergence,decay_rate_per_step,1.4650707624710449e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,conditional_lyapunov,lyapunov_per_step,0.016953932352459317
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,conditional_lyapunov,lyapunov_per_time,0.016953932352459317
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,conditional_lyapunov,max_observed_growth,1.2557715300789694
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,autocorrelation_time,tau_1e,0.5834051712372026
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,autocorrelation_time,tau_censored,0.5834051712372026
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,autocorrelation_time,tau_integrated,0.9999999999999999
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.05,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,esp_convergence,d_initial,0.7127416928309891
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,esp_convergence,d_tail,0.8433214738354261
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,esp_convergence,decay_rate_per_step,1.9090799991293708e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,conditional_lyapunov,lyapunov_per_step,0.0105374762800622
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,conditional_lyapunov,lyapunov_per_time,0.0105374762800622
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,conditional_lyapunov,max_observed_growth,1.2688682186554592
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,autocorrelation_time,tau_1e,0.6013995096021892
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,autocorrelation_time,tau_censored,0.6013995096021892
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,autocorrelation_time,tau_integrated,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.1,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,esp_convergence,d_initial,0.7091930168240717
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,esp_convergence,d_tail,0.759066764150796
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,esp_convergence,converged,0.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,esp_convergence,decay_rate_per_step,7.198796027162868e-05
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,esp_convergence,n_fit_points,2990.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,conditional_lyapunov,lyapunov_per_step,0.004821669595108291
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,conditional_lyapunov,lyapunov_per_time,0.004821669595108291
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,conditional_lyapunov,max_observed_growth,1.240776337862832
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,autocorrelation_time,tau_1e,0.938185826066383
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,autocorrelation_time,tau_censored,0.938185826066383
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,autocorrelation_time,tau_integrated,43.15827923764575
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.2,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,esp_convergence,d_initial,0.6824938472412134
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,esp_convergence,d_tail,4.418194541251886e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,esp_convergence,decay_rate_per_step,-0.0267146967182897
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,esp_convergence,n_fit_points,1215.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,conditional_lyapunov,lyapunov_per_step,-0.02337046787580955
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,conditional_lyapunov,lyapunov_per_time,-0.02337046787580955
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,conditional_lyapunov,n_intervals,2799.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,conditional_lyapunov,max_observed_growth,1.2029861359760108
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,autocorrelation_time,tau_1e,0.7527996325889017
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,autocorrelation_time,tau_censored,0.7527996325889017
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,autocorrelation_time,tau_integrated,1.2709919672797012
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=0.5,0,autocorrelation_time,max_lag,200.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,esp_convergence,d_initial,0.6029194471222526
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,esp_convergence,d_tail,1.8618036375103243e-16
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,esp_convergence,converged,1.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,esp_convergence,decay_rate_per_step,-0.09178874619617966
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,esp_convergence,n_pairs,10.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,esp_convergence,n_fit_points,322.0
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,conditional_lyapunov,lyapunov_per_step,-0.10365274352707438
2C_esp_map,leak_rate=1|n_units=200|rho=1.4|sigma_u=1,0,conditional_lyapunov,lyapunov_per_time,-0.10365274352707438
