experiment,condition_id,replicate,diagnostic,key,value
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,1,ipc,n_targets_kept,970.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,1,ipc,saturation_ratio,0.3299497286388187
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree1,0.00039423267122801084
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree2,0.00037033361761920836
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree3,0.000381563499047417
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree4,0.00037386744953820327
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,memory_capacity,mc_total,4.443943784922162
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,memory_capacity,mc_total_raw,4.534737323210574
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,memory_capacity,mc_threshold,0.00037080304358252963
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,memory_capacity,mc_effective_delay,3.934824457876429
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,memory_capacity,mc_ratio,0.08887887569844324
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_total,4.500409119495203
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_total_raw,5.507129508377431
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_linear,4.444228949219429
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_nonlinear,0.056180170275774266
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,n_targets_kept,139.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,saturation_ratio,0.09000818238990407
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree1,0.0003690878710406775
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree2,0.00039235444075905846
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree3,0.00038839661031308756
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree4,0.00036598796158613024
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,memory_capacity,mc_total,21.471535344555626
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,memory_capacity,mc_total_raw,21.654181626532246
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,memory_capacity,mc_threshold,0.0007358932825301434
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,memory_capacity,mc_effective_delay,11.915005923952153
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,memory_capacity,mc_ratio,0.21471535344555626
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_total,74.16253644571474
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_total_raw,75.36564293699945
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_linear,21.4759946418503
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_nonlinear,52.686541803864436
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,n_targets_kept,1743.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,saturation_ratio,0.7416253644571473
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree1,0.000665927199770877
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree2,0.0006658628665913501
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree3,0.0006678825852870993
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,1,ipc,ipc_threshold_degree4,0.0006707661712497025
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,memory_capacity,mc_total,17.957595453453585
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,memory_capacity,mc_total_raw,18.123503049252573
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,memory_capacity,mc_threshold,0.0006302099754416165
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,memory_capacity,mc_effective_delay,10.494499906637866
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,memory_capacity,mc_ratio,0.17957595453453584
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_total,32.751511427500986
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_total_raw,34.10061967675088
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_linear,17.944180334111255
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_nonlinear,14.807331093389731
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,n_targets_kept,1435.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,saturation_ratio,0.32751511427500984
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree1,0.0006784441041159628
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree2,0.0006805202089831041
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree3,0.0006788020952278217
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.01,1,ipc,ipc_threshold_degree4,0.0006712203762531421
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,memory_capacity,mc_total,7.149983728837477
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,memory_capacity,mc_total_raw,7.317152121515647
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,memory_capacity,mc_threshold,0.000628745282371104
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,memory_capacity,mc_effective_delay,5.945867760544565
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,memory_capacity,mc_ratio,0.07149983728837478
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_total,7.437254104014054
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_total_raw,9.350719663732864
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_linear,7.135582617906096
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_nonlinear,0.30167148610795724
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,n_targets_kept,301.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,saturation_ratio,0.07437254104014053
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree1,0.0006519974619092856
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree2,0.0006985435998581934
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree3,0.0006772469545034106
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0.1,1,ipc,ipc_threshold_degree4,0.0006544895766992585
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,memory_capacity,mc_total,8.40335884018488
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,memory_capacity,mc_total_raw,8.444835236188396
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,memory_capacity,mc_threshold,0.000190126227018399
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,memory_capacity,mc_effective_delay,5.114127684375379
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,memory_capacity,mc_ratio,0.33613435360739524
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_total,15.265503060197904
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_total_raw,15.718098658733688
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_linear,8.400911494105504
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_nonlinear,6.8645915660924
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,n_targets_kept,691.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,saturation_ratio,0.6106201224079162
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree1,0.0002142508437293333
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree2,0.00026972194288053976
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree3,0.00023162677842952773
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree4,0.0002284752170049864
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,memory_capacity,mc_total,6.5016782836808344
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,memory_capacity,mc_total_raw,6.5470519531646225
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,memory_capacity,mc_threshold,0.00022014318272363132
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,memory_capacity,mc_effective_delay,4.272007594234532
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,memory_capacity,mc_ratio,0.26006713134723336
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_total,7.717313474575241
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_total_raw,8.194152537080708
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_linear,6.502136470235315
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_nonlinear,1.2151770043399264
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,n_targets_kept,509.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,saturation_ratio,0.30869253898300963
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree1,0.00020550959775445074
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree2,0.00023770205168783805
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree3,0.0002411231636454769
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree4,0.00023766247488373957
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,memory_capacity,mc_total,2.8651743879409053
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,memory_capacity,mc_total_raw,2.9111865428307113
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,memory_capacity,mc_threshold,0.00021830560842106339
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,memory_capacity,mc_effective_delay,3.2433253913167204
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,memory_capacity,mc_ratio,0.11460697551763621
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_total,2.987295826617689
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_total_raw,3.4942913464915053
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_linear,2.8635947834169615
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_nonlinear,0.1237010432007275
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,n_targets_kept,233.0
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,saturation_ratio,0.11949183306470756
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree1,0.0002100094628195114
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree2,0.00024241098949753329
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree3,0.00023940446782255706
3Bp_conservation,leak_rate=1|n_units=25|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree4,0.00023751409588509297
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_total,14.232123864980577
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_total_raw,14.316779956459948
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_threshold,0.00036976104482623894
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_effective_delay,8.211428341755889
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,mc_ratio,0.28464247729961156
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_total,36.16933290441295
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_total_raw,36.85669268154557
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_linear,14.231666278708115
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_nonlinear,21.937666625704832
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,n_targets_kept,1461.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,saturation_ratio,0.723386658088259
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree1,0.000377697320214565
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree2,0.0004022840464080357
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree3,0.0003857213737160536
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree4,0.0003841346239578214
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,memory_capacity,mc_total,11.535417760949889
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,memory_capacity,mc_total_raw,11.62077609670972
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,memory_capacity,mc_threshold,0.0003552130578137347
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,memory_capacity,mc_effective_delay,7.0825080813238595
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,memory_capacity,mc_ratio,0.23070835521899777
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_total,16.271164873709644
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_total_raw,17.04736137906321
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_linear,11.533422496659592
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_nonlinear,4.737742377050052
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,n_targets_kept,1102.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,saturation_ratio,0.32542329747419285
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree1,0.00039511463756686905
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree2,0.00039995881214561764
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree3,0.000389076994566524
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.01,2,ipc,ipc_threshold_degree4,0.0003851617310215216
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,memory_capacity,mc_total,4.933972186565647
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,memory_capacity,mc_total_raw,5.021286529133865
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,memory_capacity,mc_threshold,0.0003540818251498335
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,memory_capacity,mc_effective_delay,4.425194693302903
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,memory_capacity,mc_ratio,0.09867944373131295
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_total,5.02355803448524
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_total_raw,6.015170229569862
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_linear,4.930806212114621
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_nonlinear,0.09275182237061941
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,n_targets_kept,191.0
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,saturation_ratio,0.1004711606897048
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree1,0.00039026346555874223
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree2,0.0003945143595199329
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree3,0.000379060494666279
3Bp_conservation,leak_rate=1|n_units=50|rho=0.95|state_noise=0.1,2,ipc,ipc_threshold_degree4,0.0003805440006643667
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,memory_capacity,mc_total,21.278464995842093
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,memory_capacity,mc_total_raw,21.44623968518347
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,memory_capacity,mc_threshold,0.0007054678320925945
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,memory_capacity,mc_effective_delay,12.094591882841218
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,memory_capacity,mc_ratio,0.21278464995842092
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,memory_capacity,n_delays,400.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,ipc_total,74.73766804177374
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,ipc_total_raw,75.99028129237058
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,ipc_linear,21.278967027795204
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,ipc_nonlinear,53.45870101397854
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,n_targets,4075.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,n_targets_kept,1635.0
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,saturation_ratio,0.7473766804177374
3Bp_conservation,leak_rate=1|n_units=100|rho=0.95|state_noise=0,2,ipc,ipc_threshold_degree1,0.0006867284439027088
